145411	9778
153847	2
153833	2
153632	2
153585	2
153092	2
153010	2
152933	2
152918	2
152889	2
152745	2
152638	2
152627	2
152581	2
152559	2
152516	2
15250	2
152337	2
15157	2
15134	2
15075	2
150490	2
150244	2
1498952	2
149740	2
149519	2
14950	2
149485	2
149339	2
149283	2
149277	2
149248	2
1489085	2
147693	2
147669	2
147665	2
147656	2
147555	2
147473	2
147470	2
147365	2
147346	2
147329	2
147302	2
147299	2
147285	2
1472181	2
147207	2
147181	2
147087	2
147014	2
1469903	2
146959	2
146906	2
146880	2
146856	2
146821	2
146771	2
146714	2
146677	2
146676	2
146672	2
146653	2
146652	2
146623	2
146597	2
1465670	2
146553	2
146490	2
146449	2
146434	2
146421	2
146379	2
146374	2
146276	2
146249	2
146221	2
146209	2
146186	2
146175	2
146005	2
145990	2
145850	2
145805	2
145787	2
145773	2
145768	2
145759	2
145756	2
145699	2
145694	2
145599	2
145579	2
145567	2
145505	2
145395	2
145365	2
145346	2
145243	2
145222	2
145089	2
144946	2
144908	2
144801	2
144789	2
144672	2
144657	2
144626	2
144548	2
144304	2
143949	2
143711	2
143591	2
143589	2
143484	2
143297	2
143175	2
143008	2
143006	2
142883	2
142744	2
142687	2
142551	2
142433	2
142422	2
142008	2
141783	2
141722	2
141220	2
141192	2
141149	2
140751	2
140634	2
140546	2
140459	2
140415	2
140153	2
140130	2
139885	2
139447	2
1393037	2
139178	2
139115	2
139114	2
139092	2
139084	2
139070	2
138884	2
138765	2
138642	2
138616	2
138592	2
138522	2
138453	2
138328	2
138306	2
138275	2
1381817	2
138174	2
13817	2
138143	2
138008	2
137878	2
137877	2
137853	2
13781	2
137735	2
137662	2
137624	2
137555	2
137392	2
137384	2
137276	2
137271	2
137270	2
137265	2
137234	2
137095	2
137060	2
137010	2
136787	2
136777	2
136744	2
136691	2
136467	2
136452	2
1363181	2
1361	2
135849	2
13584	2
135793	2
135785	2
13564	2
13559	2
13557	2
1354652	2
135459	2
135441	2
135159	2
134897	2
134895	2
134820	2
134781	2
134768	2
134683	2
1345446	2
1342486	2
1340216	2
133863	2
133473	2
133433	2
133245	2
13322	2
1327144	2
1326835	2
13186	2
1318463	2
13158	2
130926	2
130710	2
130461	2
1302057	2
129521	2
1285105	2
12831	2
12808	2
1278513	2
127793	2
1272071	2
12694	2
1267051	2
12633	2
12632	2
125507	2
1254697	2
1249535	2
124612	2
12339	2
12332	2
12307	2
1230650	2
1223687	2
1215736	2
1213957	2
12104	2
1199742	2
11988	2
119588	2
1187382	2
118279	2
118229	2
1180384	2
1180377	2
1176059	2
1175311	2
1175	2
11727	2
1160823	2
1153746	2
1152119	2
1150820	2
115017	2
1145206	2
114107	2
113672	2
112857	2
1122544	2
1120422	2
1110685	2
111036	2
1093711	2
10937	2
1091917	2
109143	2
1089882	2
108965	2
1089330	2
10887	2
10885	2
108800	2
1082299	2
107886	2
107506	2
10722	2
1068338	2
1067345	2
1060933	2
1057156	2
1055	2
10548	2
105366	2
1052388	2
1047634	2
1045464	2
104188	2
10417	2
1039861	2
103813	2
10363	2
1034135	2
10324	2
10297	2
102795	2
102548	2
102147	2
1017171	2
1014993	2
1012633	2
1011491	2
100965	2
100231	2
company_or_school	1
99965	1
99945	1
99898	1
99870	1
99864	1
99863	1
99802	1
997977	1
9975	1
997368	1
997363	1
99684	1
996772	1
996753	1
99609	1
99577	1
995562	1
99552	1
99524	1
995055	1
994340	1
99394	1
993413	1
99308	1
9930	1
99267	1
99210	1
99184	1
99147	1
99141	1
99137	1
991131	1
99049	1
9902	1
990063	1
98991	1
98961	1
98952	1
98945	1
989	1
988682	1
988604	1
988568	1
98847	1
98844	1
988377	1
9882	1
9880	1
98787	1
98738	1
98721	1
987119	1
9870	1
98685	1
98681	1
986695	1
986678	1
98625	1
98586	1
98577	1
985651	1
98552	1
98498	1
98444	1
984156	1
98415	1
983858	1
98381	1
983750	1
98368	1
9836	1
98326	1
98268	1
982108	1
982	1
98182	1
98158	1
981513	1
98131	1
98122	1
98117	1
98046	1
98026	1
97994	1
97929	1
979183	1
97845	1
97839	1
97783	1
97778	1
97750	1
97735	1
977083	1
97696	1
97688	1
97626	1
97593	1
97530	1
9751	1
97503	1
975	1
974802	1
97431	1
97427	1
97401	1
974	1
973000	1
97224	1
97218	1
972009	1
972	1
97146	1
970192	1
970088	1
96945	1
96924	1
96921	1
9692	1
96910	1
968423	1
96833	1
96695	1
966330	1
96614	1
966	1
96595	1
965654	1
965586	1
96558	1
965392	1
96538	1
965315	1
96519	1
965	1
96499	1
964700	1
9646	1
964571	1
964554	1
96327	1
96269	1
96238	1
96225	1
96200	1
961958	1
961957	1
961846	1
961744	1
96138	1
9613	1
961037	1
96093	1
96053	1
960334	1
96003	1
959968	1
95961	1
95941	1
9591	1
95909	1
959022	1
95882	1
958719	1
95838	1
957580	1
95743	1
95666	1
95644	1
955912	1
95583	1
954585	1
95383	1
95362	1
95354	1
953489	1
95333	1
95323	1
95319	1
95291	1
95284	1
952836	1
95212	1
95111	1
95092	1
950835	1
95073	1
950262	1
95024	1
950128	1
94990	1
94984	1
94976	1
94920	1
9489	1
94798	1
94787	1
94779	1
94763	1
94752	1
947486	1
94732	1
9471	1
946928	1
946882	1
94657	1
94627	1
9461	1
945946	1
945839	1
9458	1
9456	1
94555	1
945537	1
945168	1
94500	1
944964	1
944832	1
944754	1
94437	1
94416	1
94374	1
9435	1
94332	1
943234	1
942456	1
9424	1
94232	1
9423	1
94220	1
94153	1
9410	1
940945	1
940834	1
940197	1
939919	1
939607	1
938997	1
938542	1
93842	1
93768	1
937340	1
9371	1
93679	1
936716	1
936578	1
936400	1
93491	1
934760	1
934288	1
93414	1
93404	1
9340	1
9339	1
93380	1
933789	1
93304	1
932923	1
932555	1
932360	1
930603	1
930577	1
93046	1
9298	1
929638	1
929624	1
929621	1
92897	1
92887	1
928470	1
927919	1
92738	1
92668	1
926273	1
92593	1
925544	1
925542	1
92542	1
92534	1
92490	1
924849	1
92481	1
92466	1
924396	1
923207	1
92286	1
92281	1
92273	1
921464	1
92109	1
920551	1
920459	1
920223	1
919621	1
91952	1
91898	1
918	1
917743	1
917698	1
91760	1
91718	1
91717	1
91638	1
9159	1
9158	1
91501	1
914545	1
91453	1
91415	1
9135	1
91318	1
912954	1
91268	1
912661	1
9125	1
912312	1
911921	1
91082	1
909369	1
9091	1
9088	1
908146	1
90763	1
90729	1
907198	1
90685	1
906254	1
90586	1
90519	1
90473	1
904027	1
90390	1
9037	1
90304	1
902559	1
902418	1
902	1
901888	1
90120	1
90010	1
89974	1
89960	1
89954	1
89945	1
899091	1
898954	1
89864	1
89845	1
897358	1
897327	1
89732	1
896818	1
89630	1
895632	1
895309	1
89456	1
894163	1
894012	1
89331	1
89295	1
8929	1
89288	1
892831	1
89244	1
89224	1
89211	1
89206	1
891726	1
89148	1
89117	1
89079	1
89040	1
89032	1
89031	1
889829	1
88927	1
889116	1
88876	1
88864	1
88831	1
88792	1
8879	1
887732	1
887656	1
887089	1
885762	1
885625	1
8855	1
88521	1
885008	1
88500	1
884508	1
88449	1
88417	1
883336	1
882814	1
882383	1
88214	1
881618	1
88104	1
88016	1
8798	1
87886	1
87855	1
878361	1
877778	1
8775	1
87688	1
876194	1
87554	1
87547	1
87525	1
875	1
87485	1
87477	1
87475	1
873864	1
873659	1
8733	1
87239	1
872034	1
87163	1
871605	1
87157	1
87155	1
871053	1
87093	1
869972	1
86965	1
86911	1
86909	1
86905	1
86821	1
867579	1
86731	1
86688	1
866490	1
866156	1
865882	1
86584	1
86569	1
86563	1
86553	1
86535	1
86533	1
86503	1
8642	1
8641	1
86295	1
86245	1
862083	1
86188	1
86186	1
861235	1
86117	1
860209	1
86015	1
859750	1
85958	1
8592	1
8587	1
85840	1
857500	1
85729	1
85724	1
85695	1
856875	1
85684	1
856671	1
85555	1
854532	1
854481	1
85425	1
85395	1
851907	1
851608	1
851584	1
850194	1
849977	1
8495	1
84889	1
848728	1
848355	1
848094	1
84734	1
84726	1
8470	1
84696	1
84688	1
84636	1
846333	1
846305	1
845876	1
845609	1
84549	1
845015	1
84461	1
84401	1
84395	1
843793	1
84344	1
843277	1
84256	1
84250	1
842305	1
84173	1
84144	1
84092	1
84082	1
84068	1
840620	1
84048	1
84047	1
84039	1
84002	1
840005	1
839967	1
8399	1
83965	1
83957	1
839535	1
83951	1
83950	1
839447	1
838822	1
83874	1
83828	1
83811	1
837972	1
83794	1
83761	1
8376	1
83693	1
83691	1
83683	1
83680	1
83679	1
83649	1
836457	1
836392	1
83637	1
83632	1
83630	1
83629	1
83607	1
83601	1
83593	1
835928	1
835770	1
835606	1
83546	1
83545	1
83532	1
83519	1
83509	1
83506	1
83504	1
8349	1
83478	1
83468	1
83429	1
83425	1
83418	1
83417	1
83400	1
83368	1
83363	1
833617	1
83337	1
83335	1
83329	1
83325	1
83265	1
83264	1
83263	1
832520	1
83196	1
83194	1
83177	1
83162	1
83161	1
83129	1
83125	1
83114	1
83113	1
83108	1
83098	1
830875	1
83084	1
830481	1
83048	1
83040	1
83039	1
82981	1
82977	1
82933	1
82876	1
82844	1
828200	1
82795	1
82794	1
82793	1
82784	1
82782	1
82766	1
82758	1
82754	1
827519	1
82749	1
82733	1
827252	1
82725	1
82717	1
82690	1
826718	1
82636	1
82634	1
82613	1
82600	1
82531	1
825301	1
825193	1
82495	1
82491	1
824742	1
824116	1
82407	1
82367	1
82358	1
82351	1
82343	1
82339	1
82328	1
82315	1
82309	1
82308	1
822920	1
82284	1
82261	1
82247	1
82222	1
822065	1
82193	1
82186	1
82159	1
82100	1
82077	1
82042	1
82039	1
82038	1
82036	1
82016	1
82010	1
820077	1
81995	1
81994	1
819608	1
81954	1
81953	1
81948	1
81939	1
81924	1
81904	1
818676	1
818624	1
818374	1
81807	1
818009	1
817931	1
8178	1
817679	1
817666	1
81737	1
81702	1
81686	1
81683	1
816696	1
816624	1
81649	1
81648	1
816241	1
81623	1
81620	1
816147	1
81597	1
81589	1
81583	1
81580	1
81573	1
81563	1
81561	1
81559	1
81553	1
81549	1
81547	1
81541	1
81528	1
81523	1
81515	1
815035	1
81500	1
81481	1
81467	1
81463	1
814159	1
8141	1
81392	1
81376	1
81372	1
81367	1
813446	1
813415	1
81332	1
81319	1
813	1
81289	1
81272	1
81242	1
81233	1
81229	1
81190	1
81173	1
81170	1
81158	1
811395	1
81129	1
81112	1
81077	1
81057	1
81008	1
81000	1
809841	1
80967	1
80931	1
809165	1
8090	1
80892	1
80873	1
80849	1
80842	1
80822	1
808153	1
808141	1
80805	1
80804	1
80791	1
80762	1
807393	1
80739	1
80722	1
80663	1
80662	1
80661	1
80657	1
805544	1
805530	1
80480	1
80431	1
804300	1
80429	1
804285	1
80382	1
80317	1
80314	1
802801	1
802740	1
802546	1
80224	1
80202	1
802	1
80159	1
80145	1
80111	1
80096	1
80084	1
80083	1
80063	1
80058	1
80047	1
800274	1
80025	1
80022	1
80019	1
80012	1
80006	1
79992	1
79937	1
799216	1
79889	1
798790	1
79861	1
798511	1
79850	1
79844	1
79786	1
79770	1
7974	1
797163	1
797107	1
79710	1
79706	1
79698	1
79697	1
79696	1
79680	1
79675	1
79646	1
79644	1
796421	1
7962	1
795835	1
794568	1
79453	1
794328	1
79376	1
79338	1
79330	1
79327	1
793087	1
79300	1
79231	1
79191	1
791514	1
790118	1
790016	1
78986	1
78973	1
78952	1
789443	1
789302	1
7893	1
789055	1
78882	1
788558	1
78632	1
78608	1
7860	1
78589	1
78572	1
785623	1
78551	1
7852	1
78516	1
785111	1
785031	1
78485	1
784797	1
78468	1
784675	1
78466	1
784254	1
784128	1
78374	1
78368	1
78320	1
78317	1
783058	1
783002	1
78294	1
782702	1
78243	1
782427	1
782313	1
782230	1
78183	1
78177	1
78169	1
781571	1
78144	1
78141	1
78137	1
781046	1
78089	1
78082	1
78079	1
78078	1
780775	1
78075	1
78071	1
780650	1
78034	1
78016	1
78007	1
779779	1
77950	1
77930	1
77915	1
77910	1
77908	1
77906	1
77832	1
778238	1
77820	1
7781	1
77793	1
77762	1
777567	1
77739	1
77729	1
777194	1
77700	1
77691	1
776905	1
776304	1
77611	1
776	1
7759	1
775895	1
775759	1
775677	1
77543	1
77539	1
77512	1
775100	1
77509	1
77504	1
77495	1
77492	1
77474	1
77464	1
77429	1
774194	1
77388	1
77376	1
773408	1
77332	1
773314	1
773305	1
77314	1
77310	1
77297	1
77296	1
77282	1
772381	1
77198	1
77174	1
77166	1
77145	1
77138	1
77136	1
77126	1
77123	1
77121	1
77113	1
771125	1
7710	1
7706	1
770482	1
77037	1
77030	1
76988	1
76987	1
76957	1
769361	1
76907	1
76899	1
76834	1
767838	1
76783	1
76753	1
76733	1
76729	1
76715	1
767141	1
76704	1
76698	1
76687	1
76677	1
7666	1
766576	1
766388	1
76637	1
766017	1
76578	1
76575	1
7657	1
765591	1
764886	1
76475	1
76422	1
76400	1
76397	1
763327	1
76283	1
76278	1
76276	1
76275	1
76220	1
76213	1
76194	1
76172	1
76150	1
7614	1
76117	1
76115	1
760864	1
76077	1
760456	1
760376	1
75965	1
759592	1
75954	1
75948	1
75945	1
75940	1
75935	1
75933	1
75926	1
75923	1
75833	1
758264	1
75788	1
75786	1
75774	1
75759	1
75755	1
75745	1
757358	1
75712	1
75711	1
75704	1
75679	1
75670	1
75613	1
75587	1
75582	1
7557	1
75523	1
75514	1
75452	1
75449	1
75447	1
75436	1
75407	1
75403	1
75399	1
75361	1
75331	1
75309	1
752461	1
75199	1
751487	1
751455	1
751114	1
751000	1
750833	1
750783	1
75040	1
750287	1
74996	1
74982	1
749496	1
74936	1
74925	1
749089	1
748821	1
74855	1
74842	1
74804	1
747703	1
74763	1
74747	1
74743	1
747193	1
74712	1
74710	1
7471	1
74702	1
74700	1
74665	1
74656	1
74596	1
74591	1
74563	1
745566	1
745492	1
74533	1
745028	1
74501	1
745008	1
744886	1
74482	1
744672	1
74462	1
744542	1
74435	1
74431	1
744296	1
744238	1
74404	1
74403	1
74401	1
743910	1
74352	1
74339	1
74334	1
74321	1
74302	1
74291	1
7429	1
74261	1
74257	1
742302	1
742246	1
741846	1
741742	1
74150	1
74131	1
74093	1
74088	1
74084	1
74050	1
74042	1
740329	1
74023	1
74013	1
739927	1
739817	1
739724	1
739662	1
7394	1
73934	1
73921	1
73904	1
73902	1
738989	1
73859	1
738534	1
73819	1
738151	1
737861	1
73764	1
73734	1
73713	1
73709	1
73707	1
73705	1
73704	1
73698	1
73693	1
73671	1
73662	1
73658	1
73653	1
736338	1
7362	1
73616	1
73556	1
735541	1
73552	1
73510	1
73454	1
7341	1
73395	1
73375	1
73371	1
733509	1
73339	1
73336	1
73319	1
73309	1
73302	1
73281	1
73273	1
73266	1
73260	1
73229	1
73227	1
73185	1
73161	1
73160	1
73155	1
73137	1
731292	1
73121	1
7311	1
729835	1
729771	1
72972	1
72949	1
729469	1
72926	1
72898	1
72881	1
72868	1
72866	1
728604	1
72857	1
72842	1
72807	1
728042	1
727954	1
727630	1
72645	1
726436	1
72594	1
72582	1
72560	1
7256	1
72532	1
725319	1
72519	1
72518	1
72516	1
72512	1
72500	1
724832	1
72481	1
72456	1
72431	1
72429	1
72421	1
72418	1
72412	1
72354	1
72348	1
7233	1
722723	1
72261	1
72259	1
72257	1
72252	1
72250	1
72234	1
72229	1
7222	1
722164	1
721909	1
72167	1
72165	1
72136	1
72134	1
72123	1
721227	1
72121	1
72120	1
72118	1
72090	1
72088	1
72079	1
72061	1
72059	1
720559	1
72055	1
72034	1
72007	1
72000	1
71937	1
71926	1
719024	1
71886	1
71852	1
718234	1
71816	1
71812	1
71785	1
71783	1
717312	1
71722	1
71707	1
716810	1
71681	1
71657	1
71646	1
716421	1
71617	1
71549	1
71527	1
71515	1
715017	1
714845	1
714738	1
71450	1
71438	1
71396	1
71373	1
713482	1
713424	1
713315	1
7133	1
7132	1
71285	1
71246	1
712097	1
71183	1
711678	1
71097	1
71069	1
71060	1
71040	1
71023	1
709431	1
70934	1
709284	1
70903	1
70837	1
70817	1
70774	1
70645	1
70636	1
70609	1
70605	1
705773	1
70575	1
70551	1
70550	1
70535	1
70533	1
70530	1
70459	1
70402	1
70394	1
70390	1
70389	1
70326	1
70313	1
70305	1
70248	1
70231	1
70206	1
701990	1
701730	1
70167	1
701114	1
70069	1
70064	1
70057	1
700502	1
70047	1
699748	1
69946	1
69919	1
699133	1
699120	1
698926	1
69873	1
69809	1
69806	1
69728	1
69715	1
696536	1
69595	1
69593	1
695910	1
695841	1
69575	1
695394	1
695185	1
695047	1
69490	1
69465	1
69440	1
69437	1
694153	1
69380	1
693398	1
693244	1
69307	1
69306	1
692355	1
692319	1
69223	1
69194	1
69158	1
691164	1
69006	1
68960	1
68947	1
68896	1
68891	1
6887	1
687917	1
68770	1
68755	1
687316	1
68705	1
686596	1
68646	1
68574	1
68509	1
684453	1
684427	1
684205	1
68411	1
683879	1
68365	1
68364	1
68337	1
68304	1
68274	1
68263	1
68259	1
68180	1
68179	1
68176	1
68172	1
681587	1
681580	1
68123	1
68041	1
67981	1
679784	1
679765	1
67958	1
679555	1
67950	1
67919	1
679061	1
67900	1
67889	1
678576	1
67831	1
67822	1
67800	1
67776	1
677683	1
67757	1
67752	1
67736	1
67734	1
67732	1
6767	1
67645	1
67614	1
67590	1
675850	1
67582	1
67559	1
67556	1
67541	1
674682	1
67443	1
67429	1
6735	1
67327	1
67282	1
67273	1
67221	1
67210	1
67202	1
671775	1
671686	1
67166	1
67137	1
67121	1
67119	1
670255	1
66971	1
66924	1
66911	1
66903	1
66878	1
66819	1
66793	1
667924	1
667722	1
667677	1
667648	1
66659	1
66635	1
666304	1
666081	1
666058	1
665564	1
6650	1
66471	1
664704	1
66434	1
66422	1
66380	1
663511	1
66301	1
66293	1
66244	1
66217	1
662102	1
662072	1
662	1
66194	1
661730	1
661664	1
66076	1
66039	1
660263	1
66009	1
660074	1
65976	1
65960	1
65945	1
65847	1
65793	1
6575	1
657120	1
65710	1
6570	1
65663	1
656564	1
65654	1
65608	1
65565	1
655537	1
65510	1
654912	1
65439	1
65405	1
654028	1
65380	1
653743	1
65370	1
65345	1
65331	1
65316	1
652887	1
65280	1
65263	1
65253	1
65229	1
65207	1
651922	1
65192	1
65186	1
65180	1
65148	1
65128	1
650742	1
65052	1
649852	1
649499	1
64944	1
649416	1
649397	1
649328	1
64901	1
6486	1
647963	1
64784	1
647386	1
647330	1
64709	1
6469	1
64679	1
646632	1
64663	1
64633	1
64632	1
64606	1
645980	1
645865	1
64586	1
644909	1
644895	1
64475	1
64412	1
64404	1
64403	1
643886	1
64370	1
643673	1
64348	1
643310	1
64318	1
6430	1
643	1
642695	1
64259	1
64255	1
642304	1
64229	1
642061	1
64194	1
64165	1
64145	1
640502	1
64026	1
63992	1
63990	1
639831	1
63982	1
63970	1
639624	1
63905	1
63861	1
638361	1
638304	1
63829	1
637909	1
637908	1
63786	1
637485	1
637402	1
63731	1
63677	1
63641	1
63582	1
635654	1
63548	1
63470	1
63431	1
634270	1
633797	1
6336	1
63340	1
6334	1
633298	1
632515	1
63246	1
63235	1
63202	1
63197	1
63196	1
63190	1
63169	1
631302	1
631269	1
63117	1
6309	1
63086	1
6303	1
63024	1
62985	1
62921	1
629174	1
62908	1
62824	1
627958	1
62754	1
62731	1
62729	1
627038	1
626938	1
62684	1
6268	1
62678	1
626175	1
62584	1
62577	1
62563	1
625402	1
62526	1
62504	1
62461	1
6246	1
62422	1
62399	1
623520	1
62352	1
623415	1
62331	1
62325	1
622269	1
62206	1
62200	1
62195	1
62193	1
62185	1
62177	1
62150	1
62141	1
621331	1
62087	1
62045	1
62044	1
62013	1
619809	1
61898	1
618812	1
61847	1
61831	1
6181	1
617874	1
61781	1
617561	1
61741	1
61739	1
617186	1
617136	1
61703	1
617	1
61666	1
616323	1
61632	1
616200	1
61615	1
61568	1
615661	1
61562	1
6154	1
615260	1
614292	1
61421	1
61365	1
613574	1
613259	1
613	1
61297	1
612754	1
61272	1
61198	1
611955	1
61131	1
61129	1
61124	1
61117	1
610207	1
610110	1
61008	1
61007	1
60980	1
6098	1
60949	1
608959	1
60873	1
60846	1
60836	1
60818	1
607734	1
60771	1
607172	1
60697	1
60638	1
60619	1
60600	1
60599	1
605971	1
60525	1
60522	1
60515	1
60501	1
60499	1
60497	1
60484	1
60463	1
60379	1
60377	1
60367	1
602913	1
6029	1
60255	1
60239	1
602357	1
60231	1
60200	1
601693	1
601635	1
60155	1
60152	1
60132	1
60128	1
60126	1
60112	1
601018	1
60094	1
6007	1
60052	1
600478	1
60011	1
60002	1
599840	1
599731	1
599650	1
5994	1
599326	1
59923	1
59912	1
59899	1
59867	1
59862	1
59837	1
598242	1
59798	1
59783	1
59772	1
597649	1
59740	1
59735	1
597246	1
597210	1
59714	1
597102	1
59680	1
59645	1
596114	1
59610	1
59575	1
5954	1
59480	1
59477	1
5946	1
59456	1
59431	1
59430	1
59398	1
59392	1
593899	1
593784	1
593334	1
592141	1
592094	1
5920	1
59132	1
59127	1
591174	1
59096	1
590815	1
59079	1
59069	1
590626	1
59023	1
59002	1
589928	1
589925	1
589781	1
589729	1
589714	1
58953	1
58930	1
58921	1
588792	1
58875	1
58849	1
58841	1
58829	1
58823	1
58809	1
58807	1
58796	1
587528	1
58746	1
58744	1
5873	1
58729	1
58703	1
586922	1
58600	1
58592	1
585814	1
58580	1
58572	1
585313	1
585081	1
5850	1
58471	1
58457	1
584478	1
58446	1
5843	1
58426	1
58419	1
58415	1
583605	1
583493	1
583460	1
58344	1
582939	1
58244	1
582420	1
581974	1
581793	1
58152	1
581499	1
58148	1
58136	1
58109	1
58082	1
580569	1
58053	1
58029	1
58006	1
57946	1
579097	1
579068	1
579065	1
578768	1
578640	1
57854	1
578186	1
5778	1
577695	1
577349	1
577314	1
57729	1
57717	1
576882	1
5766	1
57652	1
57650	1
57607	1
575956	1
575909	1
575902	1
575669	1
57549	1
57538	1
57527	1
57523	1
5750	1
57483	1
57445	1
5741	1
574005	1
573823	1
57360	1
57331	1
57326	1
57295	1
57261	1
57251	1
572484	1
57229	1
57211	1
571936	1
57166	1
571634	1
571418	1
57138	1
57120	1
571178	1
571134	1
570400	1
569650	1
569610	1
56926	1
56922	1
56918	1
56857	1
568561	1
56830	1
568052	1
56767	1
56763	1
56753	1
56742	1
56713	1
567010	1
56700	1
56696	1
56692	1
566740	1
566732	1
56668	1
56651	1
5661	1
565999	1
56588	1
56574	1
564720	1
56459	1
564519	1
564417	1
564072	1
56402	1
563756	1
563537	1
56349	1
56330	1
56302	1
56271	1
56258	1
562294	1
56228	1
56223	1
56218	1
56205	1
56173	1
56130	1
560905	1
5606	1
56049	1
560302	1
56017	1
559572	1
55922	1
55901	1
55898	1
558806	1
558769	1
55856	1
558381	1
55829	1
55826	1
5582	1
558075	1
557468	1
55735	1
557085	1
556481	1
556346	1
55624	1
55590	1
555841	1
5557	1
555620	1
5556	1
555346	1
55517	1
555010	1
5550	1
55482	1
554526	1
55431	1
55424	1
55377	1
553694	1
553485	1
55263	1
552621	1
55223	1
552005	1
55187	1
55176	1
55172	1
5515	1
55130	1
55115	1
55060	1
55047	1
55023	1
550201	1
55000	1
549924	1
54959	1
54940	1
549376	1
54934	1
54933	1
54879	1
548745	1
548388	1
54835	1
5482	1
54812	1
548117	1
54800	1
54792	1
54785	1
547701	1
547655	1
54718	1
546970	1
546909	1
54690	1
54673	1
54628	1
54616	1
54614	1
54577	1
54575	1
54513	1
5451	1
54418	1
54395	1
543113	1
54291	1
54280	1
54274	1
54265	1
54233	1
542227	1
54129	1
5412	1
54111	1
54094	1
54075	1
54060	1
539896	1
539518	1
539291	1
53903	1
538956	1
53843	1
53834	1
53743	1
53717	1
53692	1
53682	1
53674	1
536386	1
53636	1
5363	1
53626	1
536135	1
535991	1
53596	1
53546	1
535383	1
53536	1
5353	1
535170	1
53484	1
53447	1
53425	1
53407	1
53380	1
533384	1
533337	1
53267	1
53260	1
53257	1
532502	1
532443	1
53243	1
5322	1
53204	1
532030	1
532016	1
531667	1
53165	1
53164	1
531265	1
531228	1
530866	1
530572	1
530131	1
53011	1
530084	1
529618	1
528941	1
528795	1
528652	1
528249	1
527449	1
52725	1
52720	1
527126	1
52704	1
52692	1
526593	1
526535	1
52649	1
526460	1
52634	1
5262	1
526089	1
5256	1
52534	1
52486	1
524805	1
52473	1
524017	1
52339	1
52327	1
52312	1
52306	1
52248	1
522297	1
522	1
52178	1
521533	1
52145	1
521326	1
52119	1
52088	1
52086	1
52080	1
520745	1
52028	1
52022	1
52006	1
51994	1
51984	1
518549	1
51847	1
51836	1
517969	1
51792	1
51782	1
51778	1
51736	1
51720	1
51707	1
517007	1
51687	1
51666	1
51658	1
51644	1
516433	1
51628	1
51606	1
51596	1
51546	1
514888	1
514883	1
51471	1
51415	1
51393	1
513838	1
513406	1
51332	1
51323	1
51314	1
51310	1
51307	1
512873	1
51281	1
51237	1
511737	1
511714	1
51171	1
51159	1
51136	1
51112	1
511109	1
51042	1
51040	1
51035	1
51010	1
51002	1
50986	1
509333	1
5086	1
508510	1
50841	1
50835	1
507917	1
50777	1
50773	1
50768	1
5076	1
50752	1
50746	1
507443	1
50714	1
507108	1
50673	1
5067	1
50656	1
50651	1
506498	1
50631	1
50605	1
50579	1
50563	1
50557	1
50526	1
505207	1
504980	1
50477	1
50432	1
50381	1
50359	1
50317	1
50294	1
502922	1
50272	1
502671	1
502521	1
5015	1
